9.819808077490774778e+00,1.297558791868716277e+01,1.581359001488499771e+01,1.839630197691011304e+01,2.056322366388472034e+01,2.245538924365709477e+01,2.403625008550951492e+01,2.543145927890606117e+01,2.663623327335947621e+01,2.774547150800542283e+01,2.872521826367968600e+01,2.970863706350065669e+01,3.060772719191087532e+01,3.156632069516069805e+01,3.255408941539530332e+01,3.366309454255444678e+01,3.288004841271049372e+01,2.866734981977656460e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.824592692458844922e+00,1.159850456170897104e+01,1.404040841488913038e+01,1.620425909859733693e+01,1.796283312668117560e+01,1.944532190090144397e+01,2.060058122197052910e+01,2.158499580608237878e+01,2.234338927742084024e+01,2.297453034549006290e+01,2.345937410154326486e+01,2.383058622929522485e+01,2.410531591881289160e+01,2.427700934110161057e+01,2.435113344235625732e+01,2.429521225973991605e+01,2.424765105502670792e+01,2.759532493962694133e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.822309921023604673e+00,1.159687425722824372e+01,1.403898671595960046e+01,1.620302376285893331e+01,1.796154655995598759e+01,1.944445905503839711e+01,2.059974706619036411e+01,2.158424703371250430e+01,2.234286779213559981e+01,2.297423139460481067e+01,2.345901683424696671e+01,2.383045090397315136e+01,2.410526997667517790e+01,2.427679816587274431e+01,2.435080252868469941e+01,2.429499945972440500e+01,2.424893353358238457e+01,2.759550408816974709e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.272047706644760723e+01,2.292223749736776739e+01,2.143789662355487025e+01,1.935660917757406807e+01,1.744001118280776197e+01,1.569097021757485777e+01,1.421942966923227658e+01,1.298911673226546526e+01,1.194666065525266596e+01,1.104101958480633350e+01,1.028404567731329422e+01,9.559140172975833849e+00,9.035559674012967335e+00,8.562310829523282152e+00,8.164475440375186466e+00,7.724782429717475196e+00,8.025391707425260535e+00,6.816064608130477431e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.841944543865936978e+00,8.791012738339151866e+00,9.014986002311651703e+00,8.762162229967897176e+00,8.260737777786058444e+00,7.627536744675221136e+00,6.994570568912361175e+00,6.391061385230469405e+00,5.860428763371752225e+00,5.380331188467500247e+00,4.979773343359381599e+00,4.610669048392335156e+00,4.291785867371480379e+00,4.002990710519001460e+00,3.733478347057846758e+00,3.485238654035172967e+00,3.664554224988803899e+00,3.571684497918294010e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.205881706524365704e+01,9.943203893417496886e+00,8.116036959127987060e+00,6.688209396315368593e+00,5.671830666871342075e+00,4.888077958241924037e+00,4.308322300426605800e+00,3.836677929153931466e+00,3.470173511877696626e+00,3.159574537370835934e+00,2.908895397839385222e+00,2.692056704317178362e+00,2.510875652550638382e+00,2.351342317744338661e+00,2.220288915999297785e+00,2.098751975197921560e+00,2.188182011408587258e+00,1.799905409569398484e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.205755374514989775e+01,9.942373771770382618e+00,8.115157682390282901e+00,6.687478365732609120e+00,5.671228926269932913e+00,4.887522427343798270e+00,4.307809499742078607e+00,3.836143091746880174e+00,3.469738940806662786e+00,3.159248894442257427e+00,2.908506791306570971e+00,2.691801089819926940e+00,2.510526492304002932e+00,2.351084214686838259e+00,2.219989517915508692e+00,2.098397308505403736e+00,2.187720319128543700e+00,1.797934775598535317e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.349754055864673674e+00,6.548368344190099499e+00,4.935040019270153344e+00,3.891354192411656587e+00,3.215540638375274263e+00,2.724879055309069820e+00,2.374127003841321581e+00,2.097854168934773611e+00,1.882575603015392618e+00,1.705370663330374681e+00,1.562342422401386655e+00,1.435260365919670988e+00,1.337375628890437707e+00,1.250638365118920348e+00,1.162940946406797460e+00,1.114835636814686337e+00,1.156812756933891295e+00,1.101763538255379871e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.309162231978371782e+00,2.250684326429633675e+00,2.091643887669753621e+00,1.897511715983473124e+00,1.684375170813133593e+00,1.484573586597899730e+00,1.358203893039212851e+00,1.191269108155850409e+00,1.091121045151659752e+00,9.826942670936111845e-01,9.041495092181544013e-01,8.858921848122887077e-01,7.691357043458045828e-01,6.764294539231489045e-01,6.065647599631015519e-01,6.095774666536464270e-01,6.105281913581123154e-01,3.733455632071888686e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.564123634301255339e-01,4.249596839854810071e-01,3.996148664241302439e-01,3.742961340899097489e-01,3.539267010961321680e-01,3.346541769924987197e-01,3.161176913125171017e-01,2.975756097661468869e-01,2.832488496675028000e-01,2.698672348441777391e-01,2.587868794650968751e-01,2.470138212262278643e-01,2.368868504872852776e-01,2.290781954888982119e-01,2.213024573018937957e-01,2.135802822342961205e-01,2.177477590397211005e-01,3.074188994546718234e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.139098948336994432e+00,6.250462180433444814e-01,4.308974252514148340e-01,3.227552996115070627e-01,2.618452826218246043e-01,2.193756057281381899e-01,1.887106519060750276e-01,1.660769192858248811e-01,1.485775619702921768e-01,1.349549710567497507e-01,1.233512349320167317e-01,1.130718246664982607e-01,1.058506852958972233e-01,9.948699670930333250e-02,9.328613979117141020e-02,8.701156189773162630e-02,9.302244457170431857e-02,8.599130054676135115e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.118709921507343941e+00,5.762160132207623242e-01,3.858919304627878577e-01,2.919291172405235613e-01,2.339058874174554659e-01,1.950327145645013027e-01,1.684584435384737788e-01,1.473694953147450803e-01,1.305863196294929363e-01,1.185553796371953406e-01,1.084274905024876778e-01,9.902806346456882736e-02,9.401599062045316868e-02,8.597178206200174755e-02,7.924594544084477554e-02,7.497653879828994339e-02,1.079675946738494624e-01,7.434664526438741761e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.473952163685026573e-01,2.212056452735608747e-01,1.443844956597328255e-01,1.090697629477594133e-01,8.842817323311272237e-02,7.482232910347773325e-02,6.442485933278956078e-02,5.715232914163429628e-02,5.157672448322180719e-02,4.680182876797962799e-02,4.291595048676415808e-02,3.989841579156291895e-02,3.679965230990177305e-02,3.489084059121086434e-02,3.260287554525906351e-02,3.033582443336675996e-02,3.276305216900467915e-02,2.060208242266157314e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.187306433550527229e-01,2.044603225395473234e-01,1.357126504273639123e-01,1.001427141211885113e-01,8.008185484954206956e-02,6.639185222925389485e-02,5.660635822936214284e-02,4.947444103152149469e-02,4.397859238862034809e-02,3.965369956525067324e-02,3.607146123139005900e-02,3.283142674990677246e-02,3.017479605136514850e-02,2.829748066778769305e-02,2.628400019791789222e-02,2.421191287589053928e-02,2.597446568095935007e-02,1.504847759568323645e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.085719296731692096e-01,1.526757011663318064e-01,9.765845149830915117e-02,7.311577185133050216e-02,5.709234258396628930e-02,4.759245024053601614e-02,4.269236632251929148e-02,3.712167780792412219e-02,3.426249812676996492e-02,3.078126436365581642e-02,2.732154639576529070e-02,2.561407623927922789e-02,2.309970684321923859e-02,2.206781141629712145e-02,2.109968601019907367e-02,2.094897930472560191e-02,2.187053430279592425e-02,2.346845910755361933e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.029129752658416552e-01,1.485659185855336684e-01,9.636631200950199205e-02,7.116211910552029674e-02,5.632946642402001519e-02,4.696304555276535619e-02,4.196760802172059407e-02,3.667399908942940712e-02,3.363122646568928592e-02,3.018870100181644811e-02,2.697054694677174930e-02,2.492993155545932329e-02,2.274135816904042026e-02,2.168065683004629166e-02,2.065846778145704818e-02,2.052337927370408849e-02,2.163113830573638874e-02,2.346845910755361933e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.275646130009289836e-02,8.343947323147550554e-02,6.448605229568359076e-02,6.259740717649120434e-02,4.545029847970363107e-02,4.504528197359561337e-02,4.051467274889302556e-02,3.310841637575473451e-02,3.351686565752250158e-02,2.862454726290712334e-02,2.888850822162932624e-02,2.765147414384179492e-02,2.513953775777559227e-02,2.486001722016671980e-02,2.379426876430216706e-02,2.354986838319040807e-02,2.416189598893716747e-02,1.773570573776953041e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.826587808707231864e-02,7.922762651373703446e-02,6.257893732824629240e-02,5.888292424438136552e-02,4.318181194468186102e-02,4.401991377333074745e-02,3.927369509233677447e-02,3.191988880452984595e-02,3.308686901881537079e-02,2.810138321371561179e-02,2.856884800915306111e-02,2.689214872553618782e-02,2.426663714118616061e-02,2.478962547721202253e-02,2.319547259672370340e-02,2.347893504468681961e-02,2.393959970595331554e-02,1.719826010935227023e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.048649247461508449e-01,1.297466525888922029e-01,6.877015113557899406e-02,4.400592215291346254e-02,3.202065677292658535e-02,2.163024560789293671e-02,1.787965053385457206e-02,1.058581890104303563e-02,9.185460111956486942e-03,5.738789315110995673e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.697818061297590497e-01,1.077497897955078388e-01,5.592994683036024012e-02,3.517422514148513951e-02,2.562055380730468221e-02,1.756423222586278934e-02,1.452935272827570248e-02,8.846606888483944317e-03,7.396857072227907420e-03,5.108857092615091446e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.215036079732248891e-01,5.855895835573641378e-02,4.156957842066247300e-02,3.142372041254365422e-02,2.591261200715210336e-02,2.144703860957471522e-02,1.686088650726018032e-02,1.486055639888189672e-02,1.228692522943980285e-02,1.124268864895233179e-02,1.102514340677934052e-02,9.863712364524317155e-03,9.537587789682406419e-03,8.564328726154649823e-03,7.674045621334540240e-03,7.069689404190694464e-03,6.668888489515566523e-03,7.165941712230112235e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.972832721157799674e-02,5.475672904091854337e-02,3.770352470949880214e-02,2.824108871600686591e-02,2.291146222940965149e-02,1.919536550121209162e-02,1.651218204178156457e-02,1.453173043750967744e-02,1.300053667240056582e-02,1.180855996746560214e-02,1.079323305655146420e-02,9.893784658318598504e-03,9.261934963391007039e-03,8.705112212064042634e-03,8.162537231727499260e-03,7.613511666051516781e-03,8.139463900024127702e-03,7.524238797841618226e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.501662680162163310e-02,4.062560906773719088e-02,2.827677980251928208e-02,2.136516337961413825e-02,1.750586778913025207e-02,1.475111831620239469e-02,1.268668893520732630e-02,1.137024709805146451e-02,1.028789830268433264e-02,9.539736284747302175e-03,8.843932545176605778e-03,8.096965104110280531e-03,7.451814737410820955e-03,7.074370166946923263e-03,6.555242255595828543e-03,6.407644911490562381e-03,6.891184772499419318e-03,6.986793169424359781e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.084539931454290465e-02,2.217377396408098944e-02,1.910397139935614622e-02,1.808294200948398767e-02,1.604557678989315325e-02,1.383508332461130114e-02,1.364049820842824778e-02,1.257462170355935424e-02,1.198501269587947879e-02,1.288691851783994695e-02,1.166446383173186732e-02,1.087865228008131485e-02,1.195414423350367114e-02,1.372638987616567330e-02,1.058923748980864638e-02,1.286257871531684867e-02,1.451765725025311836e-02,1.056976402553941666e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.473168965194622038e-02,2.561945922718722804e-02,2.226003937535973171e-02,1.791766552990351619e-02,1.428819210460437021e-02,1.178730187566733902e-02,1.104914541594989932e-02,9.971746322576842056e-03,4.583581191324900134e-03,3.544703353705768410e-03,4.023957968818838403e-03,2.789205249419604658e-03,6.670798396251856333e-03,4.704514820805499875e-03,3.813386119841804221e-03,2.057066816603981239e-03,5.694204787201753021e-03,1.074891256834516889e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.370647761081463550e-02,2.313725941679790205e-02,1.395441549543348717e-02,1.476893670097297918e-02,1.074069207369907422e-02,8.850079999404281833e-03,7.421935240726247260e-03,4.758072043470317099e-03,2.273492866355763826e-03,1.825735763505079460e-03,2.187478708906191206e-03,1.819373774554027901e-03,5.264968982165721227e-03,3.249752133075120650e-03,7.406163125312594832e-04,1.016711185218059643e-03,1.523584524143171796e-02,5.374456284172584447e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.270416274665137936e-02,8.494457903755588124e-03,8.462822668003052232e-03,8.706680187130267506e-03,7.691705177016097163e-03,6.920496613891428082e-03,6.915971898659234625e-03,5.059165694847289098e-03,2.726361666696248184e-03,2.498375255322740542e-03,2.682638645879225747e-03,2.698988368036760177e-03,4.879055025357762962e-03,3.120700604324845064e-03,1.276381304575149433e-03,1.489600108575296752e-03,4.543394029908425641e-02,7.165941712230112235e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.195718286375455616e-02,1.404130353267384577e-02,9.262636282064170071e-03,6.833546751884914811e-03,4.078743825455344828e-03,2.922447118334168311e-03,2.129832176403708820e-03,2.325552281030038044e-03,2.090515573288901415e-03,3.299136555105670020e-03,2.613692325541208065e-03,2.157687079739694161e-03,1.332321993741762082e-03,1.924040974095017446e-03,1.670326151666244856e-03,2.269866832114737949e-03,1.949367404627627221e-03,2.328931056474786449e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.194418985646115136e-02,1.057928800765715015e-02,7.082582759504493612e-03,5.293085205025896758e-03,4.267574558115314054e-03,3.483887919631935889e-03,3.039198723632259048e-03,2.626645932407010910e-03,2.415300268482582086e-03,2.343561404031373977e-03,2.074657457443980849e-03,1.962217170076864959e-03,1.699859095463627416e-03,1.642474002276234427e-03,1.465474831178875323e-03,1.418666770071711327e-03,1.453475696432879978e-03,1.791485428057528221e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.586707859696989534e-02,1.247359838927005957e-02,7.365886069884673010e-03,7.193764720201329191e-03,5.201657249006630575e-03,4.036463866172370490e-03,3.353716476809050651e-03,1.901644113959826896e-03,8.051000894941940647e-04,5.285024578567335679e-04,6.079811884352451148e-04,5.187470679513550044e-04,1.800931798437140378e-03,1.548618345003306609e-03,2.678824960219449206e-04,3.073778001822040883e-04,1.675771979416732123e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.177628022374638109e-02,8.895910175720967220e-03,2.629192917064838812e-03,5.163830522277065675e-03,5.055628149082920866e-03,5.171165275111015702e-03,5.035702722058849751e-03,2.749460448100249626e-03,2.451895727095954568e-03,1.788366902848542890e-03,1.911693427554121130e-03,2.638843780448197479e-03,1.019915457278176407e-03,1.443030730571263085e-03,1.591537182248025772e-03,2.128000155107566665e-03,2.342660828368288775e-03,8.957427140287641107e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.157438887964886060e-02,1.048947156714964170e-02,6.961660614830026891e-03,5.178663026854800518e-03,4.139169659906534633e-03,3.442518597431047656e-03,2.970825299028608587e-03,2.579104829558015195e-03,2.319237189622479212e-03,2.081979379435616902e-03,1.899157732947208844e-03,1.729156893171183420e-03,1.617163247576207602e-03,1.536886387844190686e-03,1.418201449527943742e-03,1.324088985400263731e-03,1.402176554205837025e-03,1.433188342446022447e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.208044322626006070e-03,6.038114341391146930e-03,6.507338842695957817e-03,5.894861105036847647e-03,5.073252350797851154e-03,4.320139218407031793e-03,4.187872256973585242e-03,3.331838958000446493e-03,2.085941140962230180e-03,2.124686648757373106e-03,2.237621487333840350e-03,2.067470198356849680e-03,2.462498581536498241e-03,1.759793573867393874e-03,7.091007247639718710e-04,8.984889543787504202e-04,1.133711043217646396e-02,3.582970856115056117e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.555862650280245667e-02,8.200513189367377234e-03,5.861269098292377390e-03,4.498486745504394653e-03,3.691011387726873729e-03,3.114518971409720605e-03,2.584515450017983718e-03,2.436481521011028047e-03,2.182004219822332620e-03,2.108671422761714855e-03,1.999443289802507132e-03,1.759229186965464986e-03,1.534467399688788005e-03,1.619010087958002364e-03,1.292139098458793293e-03,1.465955662407435016e-03,1.590273409038327418e-03,1.612336885251775334e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.424633276616857520e-02,7.822195455108477483e-03,5.386217815642685772e-03,4.034441245143838110e-03,3.273066032772807294e-03,2.742195071601727374e-03,2.358883148825937671e-03,2.075961491072810753e-03,1.857219524628652167e-03,1.686937138209371797e-03,1.541890436650209233e-03,1.413397808331228172e-03,1.323133566198715291e-03,1.243587458866291743e-03,1.166076747389642627e-03,1.087644523721645285e-03,1.162780557146303895e-03,1.074891256834516889e-03,0.000000000000000000e+00,0.000000000000000000e+00
