9.819808077490774778e+00,1.297558791868716277e+01,1.581359001488499771e+01,1.839630197691011304e+01,2.056322366388472034e+01,2.245538924365709477e+01,2.403625008550951492e+01,2.543145927890606117e+01,2.663623327335947621e+01,2.774547150800542283e+01,2.872521826367968600e+01,2.970863706350065669e+01,3.060772719191087532e+01,3.156632069516069805e+01,3.255408941539530332e+01,3.366309454255444678e+01,3.288004841271049372e+01,2.866734981977656460e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.824592692458844922e+00,1.159850456170897104e+01,1.404040841488913038e+01,1.620425909859733693e+01,1.796283312668117560e+01,1.944532190090144397e+01,2.060058122197052910e+01,2.158499580608237878e+01,2.234338927742084024e+01,2.297453034549006290e+01,2.345937410154326486e+01,2.383058622929522485e+01,2.410531591881289160e+01,2.427700934110161057e+01,2.435113344235625732e+01,2.429521225973991605e+01,2.424765105502670792e+01,2.759532493962694133e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.822309921023604673e+00,1.159687425722824372e+01,1.403898671595960046e+01,1.620302376285893331e+01,1.796154655995598759e+01,1.944445905503839711e+01,2.059974706619036411e+01,2.158424703371250430e+01,2.234286779213559981e+01,2.297423139460481067e+01,2.345901683424696671e+01,2.383045090397315136e+01,2.410526997667517790e+01,2.427679816587274431e+01,2.435080252868469941e+01,2.429499945972440500e+01,2.424893353358238457e+01,2.759550408816974709e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.272047706644760723e+01,2.292223749736776739e+01,2.143789662355487025e+01,1.935660917757406807e+01,1.744001118280776197e+01,1.569097021757485777e+01,1.421942966923227658e+01,1.298911673226546526e+01,1.194666065525266596e+01,1.104101958480633350e+01,1.028404567731329422e+01,9.559140172975833849e+00,9.035559674012967335e+00,8.562310829523282152e+00,8.164475440375186466e+00,7.724782429717475196e+00,8.025391707425260535e+00,6.816064608130477431e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.841944543865936978e+00,8.791012738339151866e+00,9.014986002311651703e+00,8.762162229967897176e+00,8.260737777786058444e+00,7.627536744675221136e+00,6.994570568912361175e+00,6.391061385230469405e+00,5.860428763371752225e+00,5.380331188467500247e+00,4.979773343359381599e+00,4.610669048392335156e+00,4.291785867371480379e+00,4.002990710519001460e+00,3.733478347057846758e+00,3.485238654035172967e+00,3.664554224988803899e+00,3.571684497918294010e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.205881706524365704e+01,9.943203893417496886e+00,8.116036959127987060e+00,6.688209396315368593e+00,5.671830666871342075e+00,4.888077958241924037e+00,4.308322300426605800e+00,3.836677929153931466e+00,3.470173511877696626e+00,3.159574537370835934e+00,2.908895397839385222e+00,2.692056704317178362e+00,2.510875652550638382e+00,2.351342317744338661e+00,2.220288915999297785e+00,2.098751975197921560e+00,2.188182011408587258e+00,1.799905409569398484e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.205755374514989775e+01,9.942373771770382618e+00,8.115157682390282901e+00,6.687478365732609120e+00,5.671228926269932913e+00,4.887522427343798270e+00,4.307809499742078607e+00,3.836143091746880174e+00,3.469738940806662786e+00,3.159248894442257427e+00,2.908506791306570971e+00,2.691801089819926940e+00,2.510526492304002932e+00,2.351084214686838259e+00,2.219989517915508692e+00,2.098397308505403736e+00,2.187720319128543700e+00,1.797934775598535317e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.349754055864673674e+00,6.548368344190099499e+00,4.935040019270153344e+00,3.891354192411656587e+00,3.215540638375274263e+00,2.724879055309069820e+00,2.374127003841321581e+00,2.097854168934773611e+00,1.882575603015392618e+00,1.705370663330374681e+00,1.562342422401386655e+00,1.435260365919670988e+00,1.337375628890437707e+00,1.250638365118920348e+00,1.162940946406797460e+00,1.114835636814686337e+00,1.156812756933891295e+00,1.101763538255379871e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.309162231978371782e+00,2.250684326429633675e+00,2.091643887669753621e+00,1.897511715983473124e+00,1.684375170813133593e+00,1.484573586597899730e+00,1.358203893039212851e+00,1.191269108155850409e+00,1.091121045151659752e+00,9.826942670936111845e-01,9.041495092181544013e-01,8.858921848122887077e-01,7.691357043458045828e-01,6.764294539231489045e-01,6.065647599631015519e-01,6.095774666536464270e-01,6.105281913581123154e-01,3.733455632071888686e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.139098948336994432e+00,6.250462180433444814e-01,4.308974252514148340e-01,3.227552996115070627e-01,2.618452826218246043e-01,2.193756057281381899e-01,1.887106519060750276e-01,1.660769192858248811e-01,1.485775619702921768e-01,1.349549710567497507e-01,1.233512349320167317e-01,1.130718246664982607e-01,1.058506852958972233e-01,9.948699670930333250e-02,9.328613979117141020e-02,8.701156189773162630e-02,9.302244457170431857e-02,8.599130054676135115e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.118709921507343941e+00,5.762160132207623242e-01,3.858919304627878577e-01,2.919291172405235613e-01,2.339058874174554659e-01,1.950327145645013027e-01,1.684584435384737788e-01,1.473694953147450803e-01,1.305863196294929363e-01,1.185553796371953406e-01,1.084274905024876778e-01,9.902806346456882736e-02,9.401599062045316868e-02,8.597178206200174755e-02,7.924594544084477554e-02,7.497653879828994339e-02,1.079675946738494624e-01,7.434664526438741761e-02,0.000000000000000000e+00,0.000000000000000000e+00
