0.000000000000000000e+00,6.777152321920156539e-05,9.248670388023341824e-05,1.391685790748907741e-04,1.611926970036695408e-04,4.234668383118918018e-04,5.832604257801108499e-03,7.350238882763689661e-03,1.932367149758454014e-02,4.126263668248401212e-02,2.743484224965706542e-01,5.221932114882507081e-01,9.090909090909090606e-01,4.761904761904761640e-01,1.298701298701298690e+00,1.785714285714285809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.077567219185304910e-02,1.419670904561582889e-02,2.115362401938340048e-02,2.353413376253575551e-02,5.039255375911512458e-02,4.724409448818897572e-01,3.895626607864755564e-01,7.632850241545893200e-01,1.155353827109552256e+00,6.858710562414266354e-01,1.044386422976501416e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.388576160960078270e-05,4.624335194011670912e-05,6.958428953744538704e-05,8.059634850183477041e-05,2.117334191559459009e-04,2.916302128900554250e-03,3.675119441381844831e-03,9.661835748792270070e-03,2.063131834124200606e-02,1.371742112482853271e-01,2.610966057441253541e-01,4.545454545454545303e-01,4.761904761904761640e-01,1.298701298701298690e+00,1.785714285714285809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.138358275512928675e+00,3.836348476952082254e-01,4.418602385627782431e-02,3.182749802337455081e-01,1.223819162721367232e-01,1.370662000583260376e-01,2.646085997794928590e-01,4.057971014492753881e-01,3.301010934598720969e-01,2.743484224965706542e-01,5.221932114882507081e-01,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.490973510822434520e-03,1.156083798502917674e-03,4.175057372246723493e-04,2.579083152058712653e-03,2.329067610715404666e-03,2.916302128900554250e-02,1.102535832414553406e-02,2.705314009661835550e-01,6.189395502372601471e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.310125201111995263e+00,1.151921896828307146e+00,5.228563515843647203e-01,1.019543808548209890e-01,1.871723425338561730e-01,1.691455234762321291e-01,4.042631385520029097e-02,9.661835748792270070e-03,6.189395502372601471e-02,8.230452674897119625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.099437089728141021e-04,8.323803349221007642e-04,9.741800535242355541e-04,1.128348879025686813e-03,2.329067610715404666e-03,2.333041703120443400e-02,3.307607497243660738e-02,6.763285024154588876e-02,1.444192283886940320e-01,5.486968449931413083e-01,7.832898172323760067e-01,4.545454545454545303e-01,4.761904761904761640e-01,0.000000000000000000e+00,1.785714285714285809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.388576160960078270e-05,4.624335194011670912e-05,0.000000000000000000e+00,8.059634850183477041e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.388576160960078270e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.059634850183477041e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.149155634592212073e-04,1.063597094622684364e-03,1.600438659361244024e-03,1.853716015542199950e-03,5.293335478898647875e-03,6.415864683581219696e-02,6.982726938625505309e-02,1.835748792270531504e-01,1.031565917062100268e-01,4.115226337448559812e-01,7.832898172323760067e-01,4.545454545454545303e-01,9.523809523809523281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.372003312672054992e-04,3.237034635808169638e-04,2.087528686123361747e-04,1.611926970036695408e-04,2.117334191559459009e-04,0.000000000000000000e+00,3.675119441381844831e-03,0.000000000000000000e+00,2.063131834124200606e-02,0.000000000000000000e+00,5.221932114882507081e-01,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.892149753379427146e-01,5.924698250567752567e-01,2.862001828675129200e-01,1.616762750946805494e-01,3.535948099904296510e-02,1.458151064450277090e-01,4.410143329658213623e-02,4.154589371980676460e-01,1.856818650711780372e-01,1.371742112482853271e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.066291393152094195e-04,5.549202232814005094e-04,8.350114744493446987e-04,9.671561820220172991e-04,2.540801029871350702e-03,2.916302128900554250e-02,7.350238882763689661e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,4.761904761904761640e-01,0.000000000000000000e+00,1.785714285714285809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.777152321920156539e-05,9.248670388023341824e-05,1.391685790748907741e-04,1.611926970036695408e-04,4.234668383118918018e-04,5.832604257801108499e-03,7.350238882763689661e-03,1.932367149758454014e-02,4.126263668248401212e-02,2.743484224965706542e-01,5.221932114882507081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.372003312672054992e-04,3.237034635808169638e-04,4.870900267621177770e-04,8.865598335201825423e-04,1.482133934091621388e-03,1.458151064450277125e-02,1.102535832414553406e-02,9.661835748792270070e-03,2.063131834124200606e-02,1.371742112482853271e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,1.785714285714285809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.555903819377166819e+00,2.326898642132173844e-01,5.891593075484122255e-02,3.512657423797142520e-01,4.374453193350830854e-02,9.555310547592796300e-02,9.661835748792270070e-03,4.126263668248401212e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.555903819377166819e+00,2.326898642132173844e-01,5.891593075484122255e-02,3.512657423797142520e-01,4.374453193350830854e-02,9.555310547592796300e-02,9.661835748792270070e-03,4.126263668248401212e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.077567219185304910e-02,1.461289921307687943e-02,1.830066814834813843e-02,2.224459218650639766e-02,2.837227816689675067e-02,1.691455234762321291e-01,9.187798603454612467e-02,6.473429951690821138e-01,3.094697751186300527e-01,2.743484224965706542e-01,2.610966057441253541e-01,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.793725170208180494e-03,9.202427036083225820e-03,9.811384824779801131e-03,1.466853542733392857e-02,2.413760978377783167e-02,1.633129192184310241e-01,1.800808526277103971e-01,1.178743961352656910e+00,1.237879100474520294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.624296362160176872e-03,1.040475418652626015e-02,1.349935217026440593e-02,1.563569160935594782e-02,2.964267868183242602e-02,1.662292213473315905e-01,1.323042998897464295e-01,4.734299516908212491e-01,3.094697751186300527e-01,1.371742112482853271e-01,2.610966057441253541e-01,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.355430464384031308e-04,4.624335194011670912e-05,1.391685790748907741e-04,3.223853940073390816e-04,0.000000000000000000e+00,5.832604257801108499e-03,3.675119441381844831e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.388576160960078270e-05,4.624335194011670912e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.016572848288023549e-04,9.248670388023341824e-05,1.391685790748907741e-04,3.223853940073390816e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,1.298701298701298690e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.355430464384031308e-04,2.312167597005835456e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,1.298701298701298690e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.248670388023341824e-05,0.000000000000000000e+00,8.059634850183477041e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,1.298701298701298690e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.388576160960078514e-03,2.265924245065718910e-03,9.741800535242355541e-04,4.835780910110086712e-03,2.964267868183242775e-03,7.290755322251385451e-02,7.350238882763689661e-03,5.217391304347825942e-01,1.237879100474520294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.036904305253784006e-02,7.398936310418673459e-04,4.175057372246723493e-04,6.447707880146782283e-03,1.482133934091621388e-03,5.832604257801108499e-03,2.572583608967291338e-02,0.000000000000000000e+00,1.237879100474520294e-01,2.743484224965706542e-01,2.610966057441253541e-01,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.506066229043350711e-03,8.878723572502408151e-03,4.870900267621177770e-04,8.623809289696320393e-03,5.081602059742701405e-03,1.166520851560221700e-02,1.837559720690922285e-02,4.830917874396135209e-02,1.237879100474520294e-01,4.115226337448559812e-01,0.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.777152321920156539e-05,4.624335194011670912e-05,6.958428953744538704e-05,8.059634850183477041e-05,2.117334191559459009e-04,2.916302128900554250e-03,3.675119441381844831e-03,9.661835748792270070e-03,2.063131834124200606e-02,1.371742112482853271e-01,2.610966057441253541e-01,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.777152321920156539e-05,9.248670388023341824e-05,1.391685790748907741e-04,1.611926970036695408e-04,4.234668383118918018e-04,5.832604257801108499e-03,7.350238882763689661e-03,1.932367149758454014e-02,4.126263668248401212e-02,2.743484224965706542e-01,5.221932114882507081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.234980136166544396e-03,6.705286031316922551e-03,7.793440428193884432e-03,8.623809289696320393e-03,7.622403089614052107e-03,4.374453193350830854e-02,3.675119441381844831e-03,1.449275362318840632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.372003312672054992e-04,3.237034635808169638e-04,4.870900267621177770e-04,5.641744395128434064e-04,1.482133934091621388e-03,1.458151064450277125e-02,1.102535832414553406e-02,9.661835748792270070e-03,2.063131834124200606e-02,1.371742112482853271e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.454867554112172600e-04,2.774601116407002547e-04,2.087528686123361747e-04,8.865598335201825423e-04,6.352002574678376756e-04,5.832604257801108499e-03,7.350238882763689661e-03,1.062801932367149760e-01,2.063131834124200606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.253671365165130286e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.205071664829106812e-02,2.898550724637681195e-02,1.031565917062100268e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.879549671782512817e-03,6.011635752215171644e-04,1.391685790748907741e-04,5.641744395128434064e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.102535832414553406e-02,6.763285024154588876e-02,4.126263668248401212e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.744006625344109984e-04,6.474069271616339277e-04,7.654271849118993252e-04,8.865598335201825423e-04,1.058667095779729532e-03,8.748906386701662749e-03,1.470047776552737932e-02,8.695652173913043237e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.405149009248102089e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.223853940073390816e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.661835748792270070e-03,8.252527336496802424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.727433777056086300e-04,4.161901674610503821e-04,4.175057372246723493e-04,4.029817425091738927e-04,6.352002574678376756e-04,5.832604257801108499e-03,7.350238882763689661e-03,2.898550724637681195e-02,2.063131834124200606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.421721857536125231e-04,7.398936310418673459e-04,1.113348632599126193e-03,8.865598335201825423e-04,2.117334191559459063e-03,2.916302128900554250e-03,0.000000000000000000e+00,3.864734299516908028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.421721857536125231e-04,7.398936310418673459e-04,1.043764343061680819e-03,8.865598335201825423e-04,4.234668383118918018e-04,2.916302128900554250e-03,0.000000000000000000e+00,3.864734299516908028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.760579473632133126e-04,9.248670388023341824e-05,4.175057372246723493e-04,4.835780910110086496e-04,4.234668383118918018e-04,2.916302128900554250e-03,0.000000000000000000e+00,2.898550724637681195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.760579473632133126e-04,4.624335194011670912e-05,4.175057372246723493e-04,4.835780910110086496e-04,4.234668383118918018e-04,2.916302128900554250e-03,0.000000000000000000e+00,2.898550724637681195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.760579473632133126e-04,3.237034635808169638e-04,0.000000000000000000e+00,4.835780910110086496e-04,4.234668383118918018e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.898550724637681195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.388576160960078270e-05,4.624335194011670912e-05,6.958428953744538704e-05,8.059634850183477041e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063131834124200606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.388576160960078270e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.059634850183477041e-05,2.117334191559459009e-04,0.000000000000000000e+00,3.675119441381844831e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.033145696576047097e-04,1.849734077604668365e-04,6.958428953744538704e-05,4.029817425091738927e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.355430464384031308e-04,1.387300558203501274e-04,6.958428953744538704e-05,3.223853940073390816e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.849734077604668365e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.066291393152094195e-04,5.549202232814005094e-04,6.262586058370085782e-04,5.641744395128434064e-04,6.352002574678376756e-04,2.916302128900554250e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.421721857536125231e-04,5.549202232814005094e-04,0.000000000000000000e+00,9.671561820220172991e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.421721857536125231e-04,3.237034635808169638e-04,0.000000000000000000e+00,5.641744395128434064e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
