3.505366347872928667e+00,4.178865675843219663e+00,4.315719834866522220e+00,3.687097795126068167e+00,3.302255787065508930e+00,4.326644936432008315e+00,6.759155179553925308e+00,5.477472743990542625e+00,5.125613479352707280e+00,7.567421304230179224e+00,1.340861162275433038e+01,2.882615156017830671e+01,3.657917690904765351e+01,9.101743544471419511e+01,9.593852908891328468e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.703953732760773221e+00,6.063955407770316164e+00,7.218614598617481448e+00,8.830648199779965069e+00,9.609275704574713473e+00,1.578793266449364374e+01,3.510397562562858553e+01,4.598900377174382470e+01,5.068720107534724661e+01,4.744746099034905740e+01,4.484664050612636998e+01,1.156132129386215546e+01,1.209261755610181588e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.576468349826955162e+00,5.900232544420951797e+00,7.019281588060716892e+00,7.353247027263273949e+00,6.568432100891326897e+00,3.496945067660048867e+00,7.407708690764953197e+00,9.835619522996378095e+00,1.052318978003313532e+01,1.574817353657436669e+01,2.799978644456901833e+01,5.640644645102297261e+01,4.918721750852430574e+01,7.327300816596777899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.374455397376273780e+01,1.902186455710481638e+01,1.618342579280454530e+01,1.587991500007535528e+01,1.222700548571990886e+01,1.737960180050515646e+01,1.905209134473170351e+01,2.079713272409975389e+01,2.865508653836134556e+01,2.376056041610294400e+01,8.632978297429326986e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.207018318252041561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.889087716847578591e+01,1.445294106080410401e+01,1.057130220633800199e+01,6.975570057118743783e+00,9.951538707534869133e+00,2.335400527734270426e+01,1.263089392415547607e+01,9.848754949240959178e+00,0.000000000000000000e+00,3.346261387210246241e+00,2.362456955233442901e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.273517159548599231e+00,8.086067308518245511e+00,9.625394384919681912e+00,1.177459949060328803e+01,1.281280493304797830e+01,3.527635496479419853e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.271991830659592537e+00,8.085342871069798321e+00,9.624901596265647896e+00,1.177429807243078663e+01,1.281247693783670805e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.244347251558043134e-02,9.210704701702531264e-03,8.131012791561486458e-03,8.741127002546983035e-03,7.215894647938140248e-03,1.164119713838208600e-02,2.292492456960303071e-02,2.439436302565161155e-02,1.667205034959205745e-02,2.405219325937283867e-02,4.804997197084968225e-02,7.429420505200594327e-02,1.030846086749662993e-01,1.544912822776429162e-01,3.841931942919868392e-01,9.859154929577464088e+00,9.333333333333333925e+00,9.459459459459459651e+00,1.372549019607843057e+01,0.000000000000000000e+00
3.873131171059212452e+00,4.771972963994423722e+00,5.265816359844130545e+00,3.596672343375582059e+00,2.914565447344468652e+00,5.146820189363473297e+00,7.134088623321304112e+00,4.813195473907413979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.064681170135987502e-03,5.174553203203669308e-03,4.311900722797758732e-03,4.671981673775111622e-03,4.099940140873943421e-03,6.702507443310897449e-03,1.183221913269833815e-02,1.313542624458163659e-02,1.042003146849503417e-02,1.503262078710802460e-02,2.402498598542484112e-02,4.000457195108012010e-02,5.550709697882801053e-02,1.103509159126020711e-01,2.744237102085620439e-01,7.042253521126760951e+00,6.666666666666666963e+00,6.756756756756757021e+00,9.803921568627451677e+00,0.000000000000000000e+00
