2.692865378440701818e+01,2.744152679677575790e+01,2.732828413748539376e+01,2.746569035352855437e+01,2.699964562879099716e+01,2.728767134100856850e+01,2.691313119036519907e+01,2.753213275269348870e+01,2.854565856050724193e+01,3.499644587248694449e+01,3.206966908612905343e+01,3.844659728909302743e+01,3.411908680233934632e+01,3.998327694871125004e+01,3.205503112802374943e+01,3.495653256152039035e+01,3.149215651520645665e+01,3.563557043887002607e+01,9.510990785891184629e+00,0.000000000000000000e+00
2.134858723255203117e+01,2.096653963796445908e+01,2.133912638392672534e+01,2.132873016067254923e+01,2.258177966215082222e+01,2.194345006689847466e+01,2.345076453284056939e+01,2.353222572268319723e+01,2.629269679973966944e+01,2.773217315967512064e+01,3.143007372692461487e+01,2.812801854594629347e+01,3.085789140789635354e+01,2.814888374644938906e+01,3.085410877313035627e+01,3.062422048570195443e+01,3.047893471053012604e+01,2.810980199388623646e+01,3.992985586611084869e+01,0.000000000000000000e+00
2.692890919174523390e+01,2.730971302279712987e+01,2.721486507301422719e+01,2.696966892644305602e+01,2.618222172781003465e+01,2.597180396970426486e+01,2.441303723794270653e+01,2.248918695631044429e+01,2.136223220641948117e+01,2.246777953022123597e+01,2.211613419443333228e+01,1.684163313350715185e+01,2.026921704931399404e+01,1.587343525081540108e+01,2.176160479671069226e+01,1.401245634057923084e+01,2.864892376688906239e+01,2.129034240157298896e+01,4.724038210093986834e+01,0.000000000000000000e+00
2.228782947546629956e+01,2.271047399874242245e+01,2.288578072815114695e+01,2.317201324049486644e+01,2.330925367588452346e+01,2.392471059995500582e+01,2.442291223724306093e+01,2.566939449068292944e+01,2.304253067497245056e+01,1.407845376963501316e+01,1.368703206263930916e+01,1.593582599397675992e+01,1.412819959412104964e+01,1.531141115423471710e+01,1.470621019339793101e+01,1.978622441008476329e+01,8.663200909314127784e+00,1.370773744604371736e+01,6.106846744296943186e-01,0.000000000000000000e+00
7.623909045798183959e-01,4.048993153609028450e-01,2.749257084465082102e-01,2.157928388746803150e-01,1.730952356377401247e-01,1.456768586527949216e-01,1.278952338535765398e-01,1.179873687591253273e-01,1.032297936224496754e-01,1.050683443165949943e-01,1.023604046407955714e-01,1.250473607519015373e-01,1.095633354016972566e-01,1.313954029830198267e-01,1.353097342559466953e-01,1.976755578740543307e-01,2.587122277708307494e-01,5.189019800611376354e-01,1.374425079604362443e+00,0.000000000000000000e+00
6.542076534633235740e-02,6.669193782696432315e-02,6.709720077691495865e-02,6.837455181781471047e-02,6.838943828531737767e-02,7.072688450441845520e-02,7.172367912888913399e-02,7.391114181938043814e-02,8.167231354147011513e-02,9.015920495546922431e-02,9.510201748871234539e-02,8.146798113656819607e-02,7.673929921432147416e-02,7.946486235876006055e-02,9.198347980579757444e-02,7.970575073019471601e-02,1.105746793740822742e-01,2.506950951627521240e-01,5.330031226445569592e-01,0.000000000000000000e+00
3.265565252926238421e-02,3.349550240636773452e-02,3.362373723143274873e-02,3.426375751049327845e-02,3.425206076223832885e-02,3.536344225220922760e-02,3.582185981019211929e-02,3.786414126367345506e-02,4.083615677073505756e-02,5.259286955735704289e-02,5.115162599302737478e-02,6.709127858305616310e-02,6.714688681253128122e-02,9.070129512541276473e-02,8.684636238777095063e-02,1.186318150402898008e-01,1.455357912350053462e-01,2.752730456689042593e-01,6.891353504899321303e-01,0.000000000000000000e+00
3.915029627251233046e-01,2.050478021193382072e-01,1.381015173885438985e-01,1.085656334512169752e-01,8.681521204357504906e-02,7.321337653777691690e-02,6.408754606667184384e-02,5.912046163825799422e-02,5.195671731990844644e-02,5.259286955735704289e-02,5.120877864776818972e-02,6.259855903508364239e-02,5.485660842273761689e-02,6.336943163896024966e-02,5.001419976795737354e-02,5.335783645227320376e-02,4.683162891137602341e-02,5.038479853761194255e-02,1.230598840160593115e-02,0.000000000000000000e+00
3.910286348112904653e-01,2.047861185067884338e-01,1.378385384381304313e-01,1.084509110488380973e-01,8.673875655080219571e-02,7.309497215523604041e-02,6.404756631241939613e-02,5.907820255202621967e-02,5.186556518425948503e-02,5.259286955735704289e-02,5.120877864776818972e-02,6.259855903508364239e-02,5.485660842273761689e-02,6.336943163896024966e-02,5.001419976795737354e-02,5.335783645227320376e-02,4.683162891137602341e-02,5.038479853761194255e-02,1.230598840160593115e-02,0.000000000000000000e+00
4.216045418722087490e-01,2.296834450722358978e-01,1.621828755621174956e-01,1.287185354691075534e-01,9.698379258236454470e-02,9.278956778453559262e-02,6.824544050892628055e-02,6.714968802229590028e-02,7.866429306505436092e-02,4.918842041190312625e-02,5.063725210036006119e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
