8.491996630160068094e+01,8.478480161398789505e+01,8.485610505727856889e+01,8.440000000000000568e+01,8.458350600911728634e+01,8.479108635097493618e+01,8.236734693877551194e+01,8.496240601503760104e+01,8.109610802223987491e+01,8.180354267310788430e+01,7.812018489984590985e+01,8.198051948051947591e+01,7.759146341463414842e+01,8.255250403877221288e+01,7.888198757763974811e+01,8.121990369181379776e+01,8.003144654088050913e+01,8.085443037974683023e+01,8.765217391304348382e+01,0.000000000000000000e+00
5.231676495366469837e+00,4.926025554808338924e+00,4.163174070969544616e+00,4.433333333333333570e+00,4.848736013261500055e+00,3.788300835654596188e+00,4.408163265306122014e+00,4.511278195488721998e+00,4.924543288324066737e+00,4.750402576489532791e+00,4.930662557781201549e+00,3.246753246753246724e+00,5.030487804878048586e+00,4.361873990306946780e+00,5.124223602484471840e+00,4.815409309791331971e+00,5.188679245283019270e+00,4.746835443037975111e+00,1.043478260869565188e+00,0.000000000000000000e+00
4.591406908171862256e+00,4.018157363819771177e+00,3.772003352891869277e+00,3.666666666666666519e+00,4.185661002900952887e+00,2.451253481894150266e+00,1.224489795918367374e+00,3.174603174603174427e+00,3.733121525019857057e+00,4.347826086956521507e+00,3.697996918335901384e+00,6.493506493506493449e-01,4.573170731707317138e+00,6.462035541195476629e-01,4.347826086956521507e+00,1.605136436597110805e+00,3.616352201257861498e+00,3.481012658227848000e+00,8.695652173913043237e-01,0.000000000000000000e+00
9.772535804549283833e-01,1.042367182246133117e+00,1.173512154233026017e+00,1.033333333333333437e+00,1.160381268130957322e+00,1.058495821727019504e+00,1.306122448979591733e+00,1.086048454469507041e+00,1.191421763304209680e+00,9.661835748792270140e-01,1.386748844375963019e+00,1.461038961038961137e+00,1.524390243902439046e+00,1.292407108239095326e+00,1.397515527950310643e+00,1.444622792937399591e+00,1.415094339622641417e+00,1.424050632911392444e+00,1.739130434782608647e+00,0.000000000000000000e+00
6.655433866891322658e-01,6.893073301950235487e-01,6.705783738474434541e-01,7.666666666666667185e-01,6.630750103605470569e-01,8.356545961002785905e-01,8.979591836734693855e-01,7.518796992481202590e-01,7.942811755361397497e-01,8.856682769726248461e-01,1.078582434514637978e+00,1.136363636363636465e+00,1.067073170731707377e+00,9.693053311793214943e-01,1.086956521739130377e+00,1.123595505617977608e+00,1.100628930817610041e+00,1.107594936708860667e+00,1.043478260869565188e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.513113651647612634e-01,2.235261246158144754e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.013927576601671099e-01,7.346938775510204467e-01,0.000000000000000000e+00,6.354249404289118441e-01,5.636070853462157304e-01,1.232665639445300387e+00,1.298701298701298690e+00,1.371951219512195230e+00,1.292407108239095326e+00,1.397515527950310643e+00,1.444622792937399591e+00,1.415094339622641417e+00,1.582278481012658222e+00,1.565217391304347894e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.176866173503698654e-01,1.955853590388376695e-01,2.333333333333333370e-01,0.000000000000000000e+00,3.899721448467966534e-01,5.714285714285713969e-01,0.000000000000000000e+00,4.765687053216838831e-01,4.025764895330112836e-01,9.244992295839753460e-01,9.740259740259740173e-01,1.067073170731707377e+00,9.693053311793214943e-01,1.086956521739130377e+00,1.123595505617977608e+00,1.100628930817610041e+00,1.265822784810126667e+00,1.217391304347826164e+00,0.000000000000000000e+00
6.739679865206402720e-01,5.884330867518493546e-01,6.426376082704665649e-01,5.999999999999999778e-01,5.801906340654786609e-01,6.685236768802228502e-01,6.530612244897958663e-01,5.847953216374268681e-01,6.354249404289118441e-01,6.441223832528180093e-01,6.163328197226501937e-01,6.493506493506493449e-01,6.097560975609755962e-01,6.462035541195476629e-01,6.211180124223601995e-01,6.420545746388442998e-01,6.289308176100628645e-01,6.329113924050633333e-01,6.956521739130434590e-01,0.000000000000000000e+00
2.021903959561920927e-01,2.521856086079354298e-01,3.911707180776753390e-01,3.666666666666666408e-01,4.973062577704102649e-01,5.013927576601671099e-01,8.163265306122449161e-01,6.683375104427735636e-01,4.765687053216838831e-01,4.830917874396135070e-01,6.163328197226501937e-01,6.493506493506493449e-01,3.048780487804877981e-01,3.231017770597738314e-01,1.552795031055900499e-01,3.210272873194221499e-01,3.144654088050314322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.406186953597848122e-02,1.397038278848840576e-01,1.666666666666666574e-01,0.000000000000000000e+00,2.785515320334261968e-01,4.081632653061224580e-01,0.000000000000000000e+00,3.177124702144559221e-01,3.220611916264090047e-01,6.163328197226501937e-01,8.116883116883116811e-01,7.621951219512195230e-01,6.462035541195476629e-01,7.763975155279503326e-01,6.420545746388442998e-01,3.144654088050314322e-01,3.164556962025316666e-01,1.739130434782608647e-01,0.000000000000000000e+00
