1.783479404771104271e+01,2.707307372395764489e+01,3.147906861530839606e+01,3.320908136576339587e+01,3.348755800024966334e+01,3.272995824453800395e+01,3.427485340242738232e+01,4.139899968197982361e+01,8.106600996376810997e+01,8.173697128831554437e+01,8.241913203637619745e+01,8.310312808310602861e+01,8.381328650863329699e+01,8.453319165264618107e+01,8.525795600011907993e+01,8.600042040779555919e+01,3.102410573015232809e-03,4.541326067211625545e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.782342454692983580e+01,2.882713685933827819e+01,3.575613079019073837e+01,4.044570574524491491e+01,4.420873981094641181e+01,4.694760642445033483e+01,4.649103368334924369e+01,4.072537511925757059e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.881891229485310646e+01,1.662125340599455114e+01,5.543237250554323980e-02,0.000000000000000000e+00
7.417044835803979552e+00,5.756548546381136333e+00,4.441912311122120371e+00,3.580058004021137830e+00,3.002334617948670292e+00,2.805932394268586538e+00,2.978828583117414386e+00,2.588973373037670722e+00,5.069633152173913082e+00,5.111593127461612873e+00,5.154253482214803839e+00,5.197028611223957206e+00,5.241439859525899969e+00,5.286460639334101153e+00,5.331785299633830633e+00,5.378216870364253666e+00,5.556417336270282448e+00,8.133514986376022193e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.831464915763547197e+00,8.150035647329090693e+00,6.417760713401040817e+00,5.279255555753251450e+00,4.598852079775409329e+00,3.882305040109499839e+00,3.126278467203054579e+00,2.588973373037670722e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.927937915742793962e+01,0.000000000000000000e+00
6.927756593200149915e+00,3.944971086055292897e+00,2.784988853108744333e+00,2.160204971264878981e+00,1.624936588164363371e+00,1.516884106935564969e+00,1.514557479885449309e+00,1.293763913382867337e+00,2.533401268115941907e+00,2.554369541640504782e+00,2.575687809370323489e+00,2.594161685334571477e+00,2.613403570383377339e+00,2.626996074264293490e+00,2.649519216456789117e+00,2.651572024864118138e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.680414880189444737e+00,3.160482295159884991e+00,2.333044339856328975e+00,1.830329341850079228e+00,1.514712873864231035e+00,1.425489890326940179e+00,1.498363561980089909e+00,1.293763913382867337e+00,2.536231884057971175e+00,2.557223585821108536e+00,2.578565672844480350e+00,2.599965179037780683e+00,2.622183201638864425e+00,2.641754479175890680e+00,2.667381143758744688e+00,2.690609891594847092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.676284553733770721e+00,3.156769031712920004e+00,2.330567252910577203e+00,1.827482518726758265e+00,1.512853678683264924e+00,1.425489890326940179e+00,1.497511250511386782e+00,1.293763913382867337e+00,2.536231884057971175e+00,2.557223585821108536e+00,2.578565672844480350e+00,2.599965179037780683e+00,2.622183201638864425e+00,2.641754479175890680e+00,2.667381143758744688e+00,2.681601153118525094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.819564246117715278e-01,3.380720076047635247e-01,4.857567500619272005e-01,6.469405547746561735e-01,8.878984985670916874e-01,1.323266975068004170e+00,2.356641210964134814e+00,3.582063661857815884e+00,6.190557065217391575e+00,5.414121810605628582e+00,4.627604466444111608e+00,3.833207590969763601e+00,3.011413520632133523e+00,2.184243926916378697e+00,1.339644547646691164e+00,4.864718777213897227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.102473843486386329e+00,4.736968920810118888e+00,3.468169432747089331e+00,2.768713413874704266e+00,2.379238633013463389e+00,1.972988894086664224e+00,1.556320741851902278e+00,1.293763913382867337e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.779759873421648653e+00,5.903723887375113000e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.091992584953708878e+00,4.733833276121570677e+00,3.425811245974733854e+00,2.706617084497268788e+00,2.379769831636596500e+00,1.940069650189718775e+00,1.527342151915996205e+00,1.295209459654803608e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.779759873421648653e+00,5.903723887375113000e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.723888120559343484e+00,4.960589897282881466e+00,3.460614317562546560e+00,2.708040496058929048e+00,2.141792848472936939e+00,1.940069650189718775e+00,1.527342151915996205e+00,1.295209459654803608e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.044010626930260699e+00,4.778062369623194527e+00,3.329576418132276228e+00,2.598259879365869995e+00,2.057863466017896048e+00,1.851274321257168509e+00,1.457452611482340066e+00,1.144872647373442520e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
