ips                                                                                                                                                                                                                                                                                               kind       count  percent  code
0x7ffff7dbdfe4|0x7ffff7834090|0x41de57|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      1253   1         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x41e0aa|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      1240   1         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x41dfcd|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      1189   1         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x41deb8|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      1066   1         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x4086d0|0x403f58|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                                                 write      1024   1         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/new:174 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:264 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x41de14|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      1004   1         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x416b92|0x4049c2|0x404dc3|0x403f43|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      915    1         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/new:174 <//> /usr/include/c++/9/bits/hashtable.h:1453 <//> /usr/include/c++/9/bits/hashtable_policy.h:299 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:262 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x417d4a|0x40496a|0x404dc3|0x403f43|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      887    1         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/hashtable.h:1453 <//> /usr/include/c++/9/bits/hashtable_policy.h:299 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:262 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x41df18|0x420506|0x409b44|0x403ed6|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               write      836    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1191 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /usr/include/c++/9/bits/basic_string.h:226 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:252 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
0x7ffff7dbdfe4|0x7ffff7834090|0x417d40|0x40496a|0x404dc3|0x403f43|0x4045fa|0x7ffff7815083|0x40446e|                                                                                                                                                                                               read       809    0         <//> ??:0 <//> ??:0 <//> /usr/include/c++/9/bits/stl_vector.h:1189 <//> /usr/include/c++/9/bits/hashtable.h:1453 <//> /usr/include/c++/9/bits/hashtable_policy.h:299 <//> /home/ayelam/rmem-scheduler/apps/dataframe/dataframe/app/main.cc:262 <//> /home/ayelam/rmem-scheduler/backends/kona/shim/entry.c:41 <//> ??:0 <//> ??:?
